ID,LocationName,Latitude,Longitude,ServiceCenter,Province,Type
1022929135,OLT_NT_ชุมสายคีรีมาศ,16.82869000000,99.80875900000,NT2,สุโขทัย,C
1022929136,OLT_NT_หนองเรียง,17.22232000000,99.77476200000,NT2,สุโขทัย,D
1022929137,OLT_NT_บ้านแก่ง ม.9,17.43300000000,99.68802000000,NT2,สุโขทัย,D
1022929138,OLT_NT_ยางซ้าย ม.11,16.95016000000,99.82974200000,NT2,สุโขทัย,D
1022929139,OLT_NT_บ้านคลองยางสุโขทัย,16.97790000000,99.79159000000,NT2,สุโขทัย,D
1022929140,OLT_NT_เบญจมาศ,17.32683700000,99.83733400000,NT2,สุโขทัย,D
1022929141,OLT_NT_ศรีสำโรง_XgsGpon,17.15830000000,99.85878800000,NT2,สุโขทัย,C
1022929142,OLT_NT_สุโขทัย_XgsGpon,17.00737080345,99.82352362698,NT2,สุโขทัย,C
1022929143,OLT_NT_สวรรคโลก_XgsGpon,17.31801000000,99.83042600000,NT2,สุโขทัย,
1022929144,OLT_NT_ศรีสัชนาลัย_XgsGpon,17.51775000000,99.76026700000,NT2,สุโขทัย,
1022929145,OLT_NT_บ้านสวน(ใหม่),17.04017003135,99.88238273439,NT2,สุโขทัย,C
1022929146,OLT_NT_ศรีนคร(ใหม่),17.34935000000,99.98426800000,NT2,สุโขทัย,C
1022929147,OLT_NT_บ้านด่านลานหอย_XgsGpon,17.00599000000,99.57352000000,NT2,สุโขทัย,C
1022929148,OLT_NT_กงไกรลาศ_XgsGpon,16.95240000000,99.97559400000,NT2,สุโขทัย,C
1022929149,OLT_NT_ซอย1มกรา,17.30705400000,99.83246490000,NT2,สุโขทัย,D
1022929150,OLT_NT_ทุ่งเสลี่ยม2,17.32251000000,99.56010600000,NT2,สุโขทัย,C
1022929153,OLT_NT_Xบ้านกล้วย2,17.01115000000,99.77717200000,NT2,สุโขทัย,C
1022929154,OLT_NT_ท่าทอง2,17.21406000000,99.85165000000,NT2,สุโขทัย,C
1022929155,OLT_NT_Xสวรรคโลก2,17.33175000000,99.83965800000,NT2,สุโขทัย,C
102292980,OLT_NT_สุโขทัย,17.00737080345,99.82352362698,NT2,สุโขทัย,C
102292981,OLT_NT_สวรรคโลก,17.31801000000,99.83042600000,NT2,สุโขทัย,C
102292982,OLT_NT_ศรีสำโรง,17.15830000000,99.85878800000,NT2,สุโขทัย,C
102292983,OLT_NT_ศรีเสวต,17.00351100000,99.83121760000,NT2,สุโขทัย,D
102292984,OLT_NT_ศรีสัชนาลัย,17.51775000000,99.76026700000,NT2,สุโขทัย,C
102292985,OLT_NT_บ้านตึก,17.58504000000,99.81972000000,NT2,สุโขทัย,C
102292986,OLT_NT_ทุ่งเสลี่ยม,17.32251000000,99.56010600000,NT2,สุโขทัย,C
102292987,OLT_NT_กงไกรลาศ,16.95240000000,99.97559400000,NT2,สุโขทัย,C
102292990,OLT_NT_สารจิตร,17.43752394746,99.72394090357,NT2,สุโขทัย,C
102292991,OLT_NT_ท่าชัย,17.38388416424,99.80024265278,NT2,สุโขทัย,C
102292992,OLT_NT_บ้านหาดแค,17.68773000000,99.71042000000,NT2,สุโขทัย,D
102292993,OLT_NT_ปากแคว,17.05455900000,99.82152990000,NT2,สุโขทัย,C
102292994,OLT_NT_เมืองเก่า,17.01603000000,99.72900800000,NT2,สุโขทัย,C
102292995,OLT_NT_เมืองบางยม,17.23360000000,99.85797000000,NT2,สุโขทัย,C
102292996,OLT_NT_บ้านไร่,17.19121000000,99.77042500000,NT2,สุโขทัย,C
102292997,OLT_NT_ไกรนอก,16.98580000000,100.01044000000,NT2,สุโขทัย,C
102292998,OLT_NT_บ้านสามหลัง,17.32650000000,99.62207000000,NT2,สุโขทัย,C
1016212130,OLT_NT1_สค.อต.,17.60579677537,100.08420126689,NT1,อุตรดิตถ์,C
1016212131,OLT_NT1_ลับแล,17.65037630561,100.04261655442,NT1,อุตรดิตถ์,
1016212132,OLT_NT1_วังสีสูบ,17.66742600000,100.14700600000,NT1,อุตรดิตถ์,
1016212133,OLT_NT1_คอนเทนเนอร์ ปณ.อต,17.62346930094,100.09996744235,NT1,อุตรดิตถ์,
1016212134,OLT_NT1_ดงช้างดี,17.54501306290,100.19125946613,NT1,อุตรดิตถ์,
1016212141,OLT_NT1_ชุมสายอุตรดิตถ์,17.63341447539,100.09813816791,NT1,อุตรดิตถ์,C
1016265130,OLT_NT1_ทองแสนขัน,17.45864906573,100.35019233141,NT1,อุตรดิตถ์,C
1016265131,OLT_NT1_น้ำพี้,17.55874003977,100.28748188974,NT1,อุตรดิตถ์,
1016276130,OLT_NT1_พิชัย,17.28830658085,100.09192225394,NT1,อุตรดิตถ์,C
1016276131,UTT_GPON FH Payaman NT1,17.18872409174,100.05893633320,NT1,อุตรดิตถ์,C
1016277134,FH_Tron_1_UTT,17.46097779136,100.12543719895,NT1,อุตรดิตถ์,C
1016294131,OLT_NT1_ท่าปลา,17.78828799893,100.37549040172,NT1,อุตรดิตถ์,C
1016294132,OLT_NT1_ร่วมจิต.,17.70600281885,100.34776909166,NT1,อุตรดิตถ์,C
1016294133,OLT_NT1_เขื่อนสิริกิติ์,17.73513487582,100.55937111196,NT1,อุตรดิตถ์,C
1016295131,OLT_NT1_น้ำปาด,17.72828386944,100.68747272574,NT1,อุตรดิตถ์,C
1022317110,utt-bak-24kolt03(บ้านห้วยมุ่นหมู่2),17.80919263083,100.93906446760,DE,อุตรดิตถ์,D
1022317112,utt-tsn-24kolt01(ทองแสนขันหมู่ 2),17.46009546728,100.34709420737,DE,อุตรดิตถ์,D
1022317113,utt-tsn-24kolt02(วังโป่ง หมู่3),17.52982652183,100.41234576798,DE,อุตรดิตถ์,D
1022317114,utt-tsn-24kolt03(OLT10 น้ำไคร้หมู่2),17.58650103244,100.49076441462,DE,อุตรดิตถ์,D
1022317115,utt-npa-24kolt02(ชุมสาย บ้านฝายหมู่4),17.76975031799,100.72559386273,DE,อุตรดิตถ์,D
1022317119,utt-brc-24kolt03(ผาเลือด หมู่9),17.72527031648,100.39528777226,DE,อุตรดิตถ์,D
1022317120,utt-brc-24kolt04(ท่าปลา หมู่11),17.75565912570,100.35352767945,DE,อุตรดิตถ์,D
1022317121,utt-utt-24kolt01(บ้านดงช้างดี หมู่8),17.55190689992,100.17703470781,DE,อุตรดิตถ์,D
1022317122,utt-utt-24kolt02(น้ำอ่าง หมู่9),17.47096384200,100.23594507499,DE,อุตรดิตถ์,D
1022317123,utt-utt-24kolt03(บ้านหลวงป่ายาง หมู่2),17.45381093336,100.22513555199,DE,อุตรดิตถ์,D
1022317124,utt-ths-24kolt01(บ้านท่าสัก หมู่1),17.40474045723,100.09946303092,DE,อุตรดิตถ์,D
1022317125,utt-pch-24kolt01(บ้านห้วยคา หมู่9),17.31075579299,100.12305865866,DE,อุตรดิตถ์,D
1022317127,utt-pch-24kolt02(บ้านเสาหิน หมู่7),17.24476061977,100.02774437901,DE,อุตรดิตถ์,D
1022317128,utt-pch-24kolt03(ท่ามะเฟือง หมู่6),17.23807671636,100.05554488498,DE,อุตรดิตถ์,D
1022317129,utt-pch-24kolt04(คลองน้ำไหล หมู่9),17.28568331413,100.02398041268,DE,อุตรดิตถ์,D
102231713,utt-brc-24kolt01(ร่วมจิต หมู่2),17.71828495248,100.34927580244,DE,อุตรดิตถ์,D
1022317130,utt-ths-24kolt02(บ้านชำหนึ่ง หมู่5),17.42829591602,100.07054392975,DE,อุตรดิตถ์,D
1022317131,utt-phym-24kolt01(พญาแมน หมู่3),17.18525711548,100.05937621548,DE,อุตรดิตถ์,D
1022317132,utt-phym-24kolt02(บ้านคลองเรียงงาม หมู่8),17.21215217042,100.11303784841,DE,อุตรดิตถ์,D
1022317135,utt-utt-24kolt04(ข่อยสูง หมู่ 8),17.47584952044,99.99363600556,DE,อุตรดิตถ์,D
1022317136,utt-hast-24kolt01(บ้านวังยาง หมู่ 14),17.67423448831,100.21432937623,DE,อุตรดิตถ์,D
1022317137,utt-hast-24kolt02(บ้านเหล่าป่าสา หมู่ 1),17.71807970101,100.21086373880,DE,อุตรดิตถ์,D
1022317138,utt-hast-24kolt03(บ้านคลองนาพง หมู่ 7),17.64534921103,100.25640194717,DE,อุตรดิตถ์,D
1022317139,utt-hast-24kolt04(บ้านปากสิงห์ หมู่ 6),17.66811514789,100.29883482136,DE,อุตรดิตถ์,D
1022317140,utt-hast-24kolt05(บ้านคุ้งยางหมู่ 7),17.65594712981,100.28559762570,DE,อุตรดิตถ์,D
1022317141,utt-hast-24kolt06(แสนตอ หมู่ 2),17.66260784135,100.29735017606,DE,อุตรดิตถ์,D
1022317145,utt-hast-24kolt07(บ้านหนองหิน หมู่ 6),17.57141010156,100.23830352459,DE,อุตรดิตถ์,D
1022317146,utt-hast-24kolt08(บ้านวังถ้ำหมู่ 3),17.59844544745,100.34643448569,DE,อุตรดิตถ์,D
1022317147,utt-utt-24kolt05(บ้านป่าหว่าน หมู่12),17.79133637248,100.11713605634,DE,อุตรดิตถ์,D
1022317148,utt-tha-24kolt01(จริม หมู่5),17.82935032901,100.36686595326,DE,อุตรดิตถ์,D
1022317149,utt-tha-24kolt02(หาดล้าหมู่ 7),17.79361416461,100.33884845877,DE,อุตรดิตถ์,D
102231715,utt-brc-24kolt02(บ้านท้ายเขื่อนหมู่13),17.73847916861,100.52403767605,DE,อุตรดิตถ์,D
1022317150,utt-tha-24kolt03(บ้านปางหมิ่นเหนือ หมู่11),17.82903232858,100.29329943649,DE,อุตรดิตถ์,D
1022317151,utt-tha-24kolt04(บ้านทรายงาม หมู่10),17.88182982469,100.28718400917,DE,อุตรดิตถ์,D
1022317152,utt-fta-24kolt01(บ้านห้วยน้อยกา หมู่1),18.10791181400,101.03652231990,DE,อุตรดิตถ์,D
1022317153,utt-fta-24kolt02(บ้านปางไฮหมู่9),18.18654378093,101.06524097193,DE,อุตรดิตถ์,D
1022317154,utt-lle-24kolt01(บ้านมหาราช หมู่11),17.70242273116,100.01848454605,DE,อุตรดิตถ์,D
102231716,utt-npa-24kolt01(ห้วยไคร้ หมู่9),17.70630693325,100.64263288486,DE,อุตรดิตถ์,D
102231718,utt-bak-24kolt01(บ้านห้วยครั่ง ม.4),18.01745830501,101.09949945872,DE,อุตรดิตถ์,D
102231719,utt-bak-24kolt02(บ้านโป่งพานหมู่5),17.88782951747,100.97645624181,DE,อุตรดิตถ์,D
102232412,utt-npa-USOOLT693(บ้านห้วยคอม),17.58148600000,100.67811600000,NT2,อุตรดิตถ์,D
102232413,utt-npa-USOOLT695(บ้านต้นขนุน),17.62766000000,100.71868600000,NT2,อุตรดิตถ์,D
102232414,utt-npa-USOOLT698(บ้านห้วยเดื่อ),17.66256700000,100.75826100000,NT2,อุตรดิตถ์,D
102232415,utt-npa-USOOLT706(บ้านวังน้ำต้น หมู่ 7),17.85656000000,100.60846200000,NT2,อุตรดิตถ์,D
102232416,utt-npa-USOOLT714(บ้านป่ากั้ง หมู่ 5),17.94520000000,100.63232300000,NT2,อุตรดิตถ์,D
102232417,utt-brc-USOOLT715(บ้านน้ำพร้า ม.1),17.96328000000,100.39538000000,NT2,อุตรดิตถ์,D
102232418,utt-npa-USOOLT723(บ้านงอมมด หมู่ 2),18.02000000000,100.69597700000,NT2,อุตรดิตถ์,D
102232419,utt-fta-USOOLT741(ห้วยไผ่),18.29226000000,101.10452400000,NT2,อุตรดิตถ์,D
1022933100,OLT_NT_ชุมสายอุตรดิตถ์C300,17.63341447539,100.09813816791,NT2,อุตรดิตถ์,C
1022933101,OLT_NT_ชุมสายบ้านร่วมจิตรC300,17.70820046935,100.34734716497,NT2,อุตรดิตถ์,C
1022933102,OLT_NT_ชุมสายน้ำปาดC300,17.72828386944,100.68747272574,NT2,อุตรดิตถ์,C
1022933103,OLT_NT_ชุมสายลับแลC300,17.65130567428,100.04391603159,NT2,อุตรดิตถ์,C
1022933104,OLT_NT_ชุมสายพิชัยC300,17.28548259288,100.08785866188,NT2,อุตรดิตถ์,C
1022933105,OLT_NT_ชุมสายตรอนC300,17.48235501167,100.11499141183,NT2,อุตรดิตถ์,C
1022933106,OLT_NT_นายาง ม.4,17.30494521599,100.20203218651,NT2,อุตรดิตถ์,D
1022933107,OLT_NT_ชุมสายฟากท่า,17.99349918358,100.87516344048,NT2,อุตรดิตถ์,C
1022933108,OLT_NT_ไผ่ล้อม ม.1,17.58676621469,100.06780100437,NT2,อุตรดิตถ์,D
1022933109,OLT_NT_ทุ่งยั้ง ม.6(วัดพระเเท่น),17.59723364880,100.04736222309,NT2,อุตรดิตถ์,D
1022933110,OLT_NT_หัวดง,17.70248440880,100.01851332691,NT2,อุตรดิตถ์,D
1022933111,OLT_NT_วัดเกษม,17.61846274360,100.09121342751,NT2,อุตรดิตถ์,D
1022933112,OLT_NT_ชุมสายด่านแม่คำมัน หมู่8,17.53539810000,99.94527610000,NT2,อุตรดิตถ์,C
1022933113,OLT_NT_ม่วงเจ็ดต้น ม.2,18.09730387329,101.12382251379,NT2,อุตรดิตถ์,D
1022933114,OLT_NT_ปากฝาง,17.66750605557,100.20702308518,NT2,อุตรดิตถ์,D
1022933115,OLT_NT_ท่าสัก,17.40392368743,100.09904047354,NT2,อุตรดิตถ์,D
1022933116,OLT_NT_ชุมสายท่าปลา,17.78883961664,100.37319916984,NT2,อุตรดิตถ์,C
1022933117,OLT_NT_ป่าเซ่า ม.3,17.60382422784,100.11165650135,NT2,อุตรดิตถ์,D
1022933118,OLT_NT_น้ำหมัน ม.9,17.76440679816,100.30558987282,NT2,อุตรดิตถ์,D
1022933119,OLT_NT_สองห้อง ม.2,17.89263300000,100.81979770000,NT2,อุตรดิตถ์,D
1022933120,OLT_NT_วังกะพี้,17.55520062248,100.10788083062,NT2,อุตรดิตถ์,C
1022933121,OLT_NT_น้ำริด,17.70637859606,100.12550635956,NT2,อุตรดิตถ์,D
1022933122,OLT_NT_สำราญรื่นซอย.8,17.63806000000,100.11020300000,NT2,อุตรดิตถ์,D
1022933123,OLT_NT_น้ำพี้,17.55526533845,100.28454389378,NT2,อุตรดิตถ์,D
1022933125,OLT_NT_ปากปาด,17.73796765189,100.55448162487,NT2,อุตรดิตถ์,D
1022933126,OLT_NT_ชุมสายบ้านโคก,18.02357505811,101.06752667791,NT2,อุตรดิตถ์,D
1022933127,OLT_NT_ชุมสายพญาแมน,17.18872409174,100.05893633320,NT2,อุตรดิตถ์,D
1022933128,OLT_NT_ทองแสนขัน,17.47016174720,100.32766820436,NT2,อุตรดิตถ์,C
1022933129,OLT_NT_ไร่อ้อย,17.35889200000,100.06191010000,NT2,อุตรดิตถ์,D
1022933130,OLT_NT_ข่อยสูงม.8,17.47572100000,99.99341070000,NT2,อุตรดิตถ์,D
1022933131,OLT_NT_วัดศรีธาราม,17.66768947092,100.14833119636,NT2,อุตรดิตถ์,D
1022933132,OLT_NT_เด่นเหล็ก ม.3,17.83274028901,100.78216622527,NT2,อุตรดิตถ์,D
1022933133,OLT_NT_บ่อทองหมู่7,17.41370760889,100.32651722639,NT2,อุตรดิตถ์,C
1022933134,OLT_NT_ ผักขวง ม.3,17.52279248451,100.40559976138,NT2,อุตรดิตถ์,D
1022933135,OLT_NT_น้ำไคร้หมู่2,17.59064168438,100.49865254146,NT2,อุตรดิตถ์,D
1022933136,OLT_NT_บ้านม่วงตาล(Dslamเก่า),17.28509252895,100.07988766247,NT2,อุตรดิตถ์,D
